algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
SD-RLS* GA;0;False;-539266.9678;18983.0;18981;600.0;5000;None;{'R': 5001, 'mutation_operator': 'k-reverse'}
SD-RLS* GA;0;False;-539293.7638;19060.0;19058;600.0;5000;None;{'R': 5001, 'mutation_operator': 'k-reverse'}
Standard GA;-1203;True;-1194.9791;320.0;0;0.0417192447930574;22;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1203;True;-1195.4978;320.0;0;0.0386934462003409;22;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1203;True;-1194.5554;320.0;0;0.0386640029028058;22;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1203;True;-1194.5325;320.0;0;0.038882341235876;22;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1203;True;-1194.9259;320.0;0;0.0387576431967318;22;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-395801;True;-395800.9416;5480.0;43;2.96694578230381;48;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-395801;True;-395739.575;5600.0;44;3.0319242267869413;48;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-395801;True;-395722.743;7280.0;58;3.968539990950376;48;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-395801;True;-395741.3231;5360.0;42;2.901464148890227;48;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-395801;True;-395702.2993;5720.0;45;3.1026860396377742;48;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-3886;True;-3884.8983;3440.0;26;1.8596547627821565;51;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-3886;True;-3885.8826;4400.0;34;2.449734087102115;51;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-3886;True;-3880.8993;4760.0;37;2.661419934593141;51;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-3886;True;-3879.7775;3440.0;26;1.9667997402139008;51;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-3886;True;-3885.263;3800.0;29;2.2156953210942447;51;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-72348;True;-72347.2116;1520.0;10;0.7922701449133456;52;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-72348;True;-72287.0702;2000.0;14;1.0734131881035864;52;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-72348;True;-72290.0195;1400.0;9;0.7210636688396335;52;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-72348;True;-72297.6347;2360.0;17;1.2858758489601314;52;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-72348;True;-72271.8737;1520.0;10;0.7920306380838156;52;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7656;True;-7655.7001;15920.0;130;12.351562271360308;70;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7656;True;-7654.5109;14840.0;121;11.494853656738997;70;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7656;True;-7654.8894;15200.0;124;11.797487263102084;70;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7656;True;-7655.2689;16040.0;131;12.43169071804732;70;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7656;True;-7651.078;14480.0;118;11.385968594811857;70;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-6091;True;-6086.1659;3320.0;25;2.6625734358094637;76;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-6091;True;-6090.9655;2120.0;15;1.649914245121181;76;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-6091;True;-6090.8604;2960.0;22;2.3617363781668246;76;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-6091;True;-6089.73;3440.0;26;2.760594964027405;76;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-6091;True;-6082.0777;3560.0;27;2.869031651876867;76;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1396943;True;-1396311.72;3560.0;27;3.0971699613146484;76;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1396943;True;-1396512.9496;2960.0;22;2.538678160868585;76;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1396943;True;-1395808.9783;1280.0;8;1.0085844029672444;76;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1396943;True;-1394893.265;2720.0;20;2.333618001081049;76;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1396943;True;-1396502.3585;3320.0;25;2.873657144140452;76;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7446;True;-7440.4332;4520.0;35;5.549270845018327;96;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7446;True;-7444.3315;4880.0;38;6.013924178201705;96;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7446;True;-7444.7296;6800.0;54;8.46858149021864;96;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7446;True;-7443.7075;6560.0;52;8.158087930176407;96;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7446;True;-7443.6249;5480.0;43;6.780727447010577;96;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-340635;True;-340255.5743;11840.0;96;14.229580836836249;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-340635;True;-340534.7208;12920.0;105;15.51500917924568;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-340635;True;-340589.1104;11600.0;94;13.89036265015602;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-340635;True;-340627.705;14000.0;114;16.83855259185657;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-340635;True;-340396.3236;10160.0;82;12.174566444009542;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-320942;True;-320936.4759;16880.0;138;23.271684704814103;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-320942;True;-320931.2693;18920.0;155;26.01500304788351;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-320942;True;-320932.382;18200.0;149;25.093224784825;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-320942;True;-320883.1031;17960.0;147;24.724718987941745;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-320942;True;-320941.5482;17600.0;144;24.30361339077353;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-316429;True;-316386.6206;20960.0;172;25.31645165476948;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-316429;True;-316412.13;22520.0;185;27.08352678129449;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-316429;True;-316405.4204;22040.0;181;26.511321207974103;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-316429;True;-316419.0619;21080.0;173;25.319264004006985;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-316429;True;-316421.1749;20960.0;172;25.48559384699911;100;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7409;True;-7408.1817;15920.0;130;19.316264981869608;101;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7409;True;-7408.6539;15920.0;130;19.33868450205773;101;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7409;True;-7408.2336;16280.0;133;19.77765163499862;101;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7409;True;-7408.8242;13760.0;112;16.726111008785665;101;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-7409;True;-7407.5435;16640.0;136;20.25910507515073;101;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-251387;True;-251379.7582;10280.0;83;12.104672143235804;105;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-251387;True;-251342.9391;9800.0;79;11.485778585076332;105;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-251387;True;-251375.3029;10160.0;82;11.896452030166984;105;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-251387;True;-251373.1321;9800.0;79;11.488250606693327;105;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-251387;True;-251265.4476;9680.0;78;11.356028604786845;105;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-95767;True;-95736.3426;18200.0;149;25.785414434969425;130;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-95767;True;-95761.3493;19280.0;158;27.38160424819216;130;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-95767;True;-95762.2217;20000.0;164;28.41252671694383;130;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-95767;True;-95766.9917;17240.0;141;24.44401574600488;130;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-95767;True;-95752.1227;19160.0;157;27.168471611104906;130;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-111359;True;-111350.4555;27440.0;226;45.71073045581579;150;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-111359;True;-111358.5874;30200.0;249;50.36945841694251;150;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-111359;True;-111356.3675;28160.0;232;46.986701401881874;150;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-111359;True;-111336.4637;29120.0;240;48.60090981470421;150;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-111359;True;-111355.228;25760.0;212;42.925401298794895;150;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-33425;True;-33424.3974;19880.0;163;44.70716431783512;202;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-33425;True;-33420.0901;21800.0;179;48.86462233494967;202;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-33425;True;-33419.9874;21080.0;173;47.147339368239045;202;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-33425;True;-33420.7655;23000.0;189;51.51820084312931;202;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-33425;True;-33417.7363;22400.0;184;50.11044615274295;202;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-154424;True;-154423.5318;19520.0;160;45.76517098583281;225;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-154424;True;-154400.8253;19160.0;157;44.86252445913851;225;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-154424;True;-154421.0511;19640.0;161;45.87037679925561;225;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-154424;True;-154423.0928;19280.0;158;44.85251662693918;225;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-154424;True;-154419.538;20840.0;171;48.88489944068715;225;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-69613;False;-70221.2988;38360.0;317;120.0;280;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-69613;False;-70235.3619;38120.0;315;120.0;280;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-69613;False;-70282.2737;37760.0;312;120.0;280;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-69613;False;-70314.0774;34160.0;282;120.0;280;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-69613;False;-70371.6987;34040.0;281;120.0;280;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1678602;False;-1696953.0192;26600.0;219;120.0;442;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1678602;False;-1694864.7899;26600.0;219;120.0;442;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1678602;False;-1695674.8135;26480.0;218;120.0;442;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1678602;False;-1696030.5269;24560.0;202;120.0;442;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-1678602;False;-1696865.0427;23120.0;190;120.0;442;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-67389;False;-69779.1398;13760.0;112;120.0;666;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-67389;False;-69676.3233;13760.0;112;120.0;666;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-67389;False;-69757.2796;14120.0;115;120.0;666;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-67389;False;-69584.1903;15320.0;125;120.0;666;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-67389;False;-69675.9775;15200.0;124;120.0;666;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-40210611;False;-41053022.5102;4880.0;38;120.0;2392;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-40210611;False;-41060296.2997;4880.0;38;120.0;2392;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-40210611;False;-41035729.3232;5000.0;39;120.0;2392;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-40210611;False;-41050333.3544;5000.0;39;120.0;2392;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Standard GA;-40210611;False;-41059383.9854;5000.0;39;120.0;2392;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1203;True;-1198.2017;20.0;0;0.0049683949910104;22;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.13636363636363635, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1203;True;-1199.7543;20.0;0;0.0052552227862179;22;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.13636363636363635, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1203;True;-1198.15;20.0;0;0.004920647945255;22;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.13636363636363635, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1203;True;-1196.9573;20.0;0;0.0052464460022747;22;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.13636363636363635, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-1203;True;-1197.3234;20.0;0;0.0061133541166782;22;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.13636363636363635, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-395801;True;-395782.7788;533.0;27;0.2398051689378917;48;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0625, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-395801;True;-395600.9768;685.0;35;0.3084639478474855;48;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0625, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-395801;True;-395564.6713;590.0;30;0.264826213940978;48;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0625, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-395801;True;-395559.1593;381.0;19;0.1723746480420231;48;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0625, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-395801;True;-395773.7064;742.0;38;0.3350376798771322;48;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.0625, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-3886;True;-3885.2576;229.0;11;0.1197613049298524;51;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.058823529411764705, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-3886;True;-3883.4593;400.0;20;0.2066149190068245;51;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.058823529411764705, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
Static GA;-3886;True;-3885.7525;324.0;16;0.1528105568140745;51;None;{'lambda1': 15, 'lambda2': 4, 'p': 0.058823529411764705, 'c': 0.3, 'mutation_operator': 'k-reverse', 'crossover_operators': 'ordered crossover(OX)'}
