algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
GABE 2;8;True;8;6945.0;495;0.137564152944833;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;1359.0;96;0.0274682289455086;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;4131.0;294;0.081990789854899;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;1247.0;88;0.0254148528911173;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;4425.0;315;0.0874254910741001;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;435.0;30;0.0086796390824019;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;785.0;55;0.0157581849489361;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;1779.0;126;0.0353793159592896;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;1569.0;111;0.0314737970475107;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;3417.0;243;0.0681161540560424;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;6049.0;431;0.1190060470253229;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;3137.0;223;0.0615530379582196;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;617.0;43;0.0126633769832551;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;8;True;8;4789.0;341;0.0943178618326783;8;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;6301.0;449;0.1456109560094773;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;2857.0;203;0.0651288910303264;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;23591.0;1684;0.5402425690554082;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;3207.0;228;0.0737796791363507;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;2003.0;142;0.0459923220332711;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;3669.0;261;0.083296624943614;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;15723.0;1122;0.3587934111710638;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;4523.0;322;0.1022989000193774;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;2479.0;176;0.0567614289466291;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;1583.0;112;0.0366672649979591;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;19377.0;1383;0.4424426630139351;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;25873.0;1847;0.5893349919933826;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;1583.0;112;0.0365301370620727;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;4621.0;329;0.1060607361141592;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;10;True;10;2129.0;151;0.0493732690811157;10;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;5937.0;423;0.1566043859347701;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;56435.0;4030;1.4648682379629463;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;21743.0;1552;0.5634764719288796;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;18033.0;1287;0.4654440521262586;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;34623.0;2472;0.8956546769477427;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;121409.0;8671;3.147034856956452;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;34791.0;2484;0.9057999139185996;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;82937.0;5923;2.154560327064246;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;9885.0;705;0.2557050080504268;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;44381.0;3169;1.1542826879303902;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;43961.0;3139;1.13869133987464;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;164193.0;11727;4.2529359778855;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;743.0;52;0.0198905579745769;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;66739.0;4766;1.722895015031099;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;12;True;12;10473.0;747;0.2719600209966302;12;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;32117.0;2293;0.8274640399031341;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;519457.0;37103;13.36161095299758;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;252645.0;18045;6.496961858123541;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;False;13;584109.0;41721;15.0;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;301449.0;21531;7.742405174067244;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;218807.0;15628;5.609569593099877;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;510021.0;36429;13.082610673038287;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;153063.0;10932;3.928017927799374;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;161925.0;11565;4.152686804067344;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;False;13;583577.0;41683;15.0;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;232345.0;16595;5.958060753066093;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;419343.0;29952;10.77478403202258;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;False;13;584179.0;41726;15.0;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;55483.0;3962;1.4296462361235172;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;14;True;14;53719.0;3836;1.3830037040170282;14;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;554023.0;39572;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;548073.0;39147;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;536215.0;38300;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;567519.0;40536;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;568079.0;40576;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;True;16;275619.0;19686;7.288411981891841;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;568415.0;40600;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;563977.0;40283;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;True;16;477149.0;34081;12.600435632979496;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;567855.0;40560;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;568149.0;40581;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;True;16;359801.0;25699;9.535231841960922;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;567589.0;40541;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;565503.0;40392;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;16;False;15;472333.0;33737;15.0;16;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;512611.0;36614;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;500011.0;35714;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;522733.0;37337;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;522677.0;37333;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;522593.0;37327;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;521375.0;37240;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;520269.0;37161;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;522257.0;37303;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;508593.0;36327;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;True;18;381039.0;27216;10.95008402899839;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;498471.0;35604;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;486291.0;34734;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;512387.0;36598;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;False;17;435737.0;31123;15.0;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;18;True;18;272987.0;19498;8.941888354020193;18;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;433707.0;30978;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;18;433371.0;30954;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;18;433315.0;30950;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;434827.0;31058;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;426987.0;30498;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;431607.0;30828;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;18;432699.0;30906;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;432643.0;30902;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;433623.0;30972;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;431719.0;30836;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;426329.0;30451;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;393667.0;28118;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;388249.0;27731;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;18;379877.0;27133;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;20;False;19;395025.0;28215;15.0;20;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;23;391133.0;27937;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;22;430613.0;30757;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;22;408311.0;29164;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;22;430893.0;30777;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;23;381151.0;27224;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;22;375439.0;26816;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;22;425195.0;30370;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;22;429255.0;30660;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;22;373745.0;26695;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;22;338717.0;24193;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;23;357421.0;25529;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;23;379009.0;27071;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;23;355419.0;25386;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;22;380479.0;27176;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;25;False;23;355069.0;25361;15.0;25;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
GABE 2;30;False;26;352619.0;25186;15.0;30;None;{'lambda': 12, 'lambda2': 2, 'F': 2.0, 'r_t1': 10, 'p': 0.3, 'local_mutation_operator': 'k-swap', 'global_mutation_operator': 'k-reverse'}
