algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
Standard GA;1300;False;1279;94040;781;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1277;93920;780;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1277;93920;780;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1279;93920;780;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1288;94040;781;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1279;93920;780;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1270;93920;780;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1280;93920;780;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1270;93440;776;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1275;93200;774;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1281;94040;781;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1288;93320;775;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1276;94040;781;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1300;False;1285;94040;781;30.0;1300;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1363;87800;729;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1350;87920;730;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1349;87800;729;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1343;87920;730;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1348;87920;730;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1351;87920;730;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1347;87800;729;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1346;87800;729;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1349;87800;729;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1349;87800;729;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1348;87800;729;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1349;87920;730;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1355;87920;730;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1351;87920;730;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1400;False;1345;87920;730;30.0;1400;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1404;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1410;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1429;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1395;81320;675;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1396;81560;677;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1413;81800;679;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1426;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1415;81560;677;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1406;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1411;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1393;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1395;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1419;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1407;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1500;False;1409;81440;676;30.0;1500;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1486;77480;643;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1480;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1458;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1493;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1460;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1481;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1484;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1477;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1463;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1469;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1476;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1483;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1463;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1481;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1600;False;1490;77600;644;30.0;1600;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1700;False;1533;72080;598;30.0;1700;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1700;False;1527;72080;598;30.0;1700;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1700;False;1548;72080;598;30.0;1700;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1700;False;1504;71720;595;30.0;1700;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1700;False;1505;71960;597;30.0;1700;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1700;False;1533;71840;596;30.0;1700;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;1700;False;1511;71840;596;30.0;1700;None;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
