algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
Adaptive Mutation 2021 GA;25;False;23;212305.0;17691;15.0;25;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;25;False;23;218929.0;18243;15.0;25;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;25;False;23;218569.0;18213;15.0;25;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;25;False;23;219637.0;18302;15.0;25;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;25;False;23;220597.0;18382;15.0;25;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;28;222289.0;18523;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;27;221389.0;18448;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;27;221773.0;18480;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;26;218113.0;18175;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;26;221233.0;18435;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;27;222289.0;18523;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;26;221461.0;18454;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;27;222385.0;18531;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;28;220081.0;18339;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;26;222481.0;18539;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;27;217297.0;18107;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;26;223957.0;18662;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;26;223693.0;18640;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;27;224245.0;18686;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;30;False;27;224713.0;18725;15.0;30;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;31;204961.0;17079;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;32;202249.0;16853;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;30;201049.0;16753;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;31;203557.0;16962;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;31;202057.0;16837;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;30;206077.0;17172;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;31;204673.0;17055;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;30;203557.0;16962;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;31;203461.0;16954;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;31;202321.0;16859;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;30;208489.0;17373;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;31;210337.0;17527;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;30;206317.0;17192;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;31;205201.0;17099;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;35;False;31;206485.0;17206;15.0;35;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;35;212797.0;17732;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;35;211453.0;17620;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;34;210673.0;17555;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;35;212521.0;17709;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;35;212461.0;17704;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;34;212653.0;17720;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;35;208657.0;17387;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;35;212221.0;17684;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;34;211393.0;17615;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;35;211441.0;17619;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;35;211249.0;17603;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;35;211249.0;17603;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;36;209293.0;17440;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;35;208117.0;17342;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Adaptive Mutation 2021 GA;40;False;34;207421.0;17284;15.0;40;None;{'lambda': 12, 'F': 2.5, 'r_t1': 10, 'mutation_operator': 'k-reverse'}
Dynamic GA;4;True;4;279.0;42;0.008289952063933;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;82.0;14;0.0024486999027431;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;114.0;20;0.0036400719545781;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;193.0;28;0.005196969024837;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;132.0;20;0.0041796911973506;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;5.0;1;0.0001851068809628;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;3.0;0;0.0001012659631669;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;5.0;1;0.000208721961826;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;72.0;14;0.0021210468839854;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;117.0;18;0.0034284628927707;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;81.0;14;0.0022445311769843;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;22.0;6;0.0007486490067094;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;11.0;2;0.000320227118209;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;77.0;14;0.0022412110120058;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;4;True;4;72.0;14;0.0022629098966717;4;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;555.0;54;0.020608260994777;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;255.0;25;0.0092355560045689;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;150.0;37;0.0049243760295212;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;304.0;31;0.0121690880041569;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;35.0;8;0.0011048419401049;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;61.0;15;0.00210862304084;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;224.0;27;0.0083213872276246;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;269.0;25;0.0100300461053848;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;2021.0;178;0.078950977884233;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;197.0;24;0.0073108829092234;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;156.0;22;0.0060709929093718;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;343.0;33;0.0139025698881596;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;659.0;61;0.0251795330550521;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;715.0;74;0.0277086580172181;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;6;True;6;806.0;72;0.0325610269792377;6;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;896.0;63;0.0415615118108689;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;1079.0;76;0.047066681087017;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;87714.0;5174;4.128858732059598;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;19994.0;1185;1.0600167920347303;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;3361.0;212;0.2125278029125183;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;False;7;301364.0;17735;15.0;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;446.0;28;0.0207819889765232;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;2720.0;169;0.1256779669784009;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;1826.0;120;0.0870465969201177;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;247.0;29;0.0101031130179762;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;358.0;31;0.0161289919633418;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;1961.0;130;0.0908708700444549;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;6356.0;383;0.2963922121562063;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;108.0;10;0.0041439901106059;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;8;True;8;8026.0;478;0.3765953539405018;8;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;True;10;153806.0;7004;9.78447491605766;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;True;10;43620.0;1991;2.643490632995963;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;True;10;17826.0;835;1.1412135800346732;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;True;10;4014.0;195;0.2795485381502658;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;True;10;113831.0;5185;6.521356186829507;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;False;9;227414.0;10359;15.0;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;False;9;231998.0;10558;15.0;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;False;9;231167.0;10514;15.0;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;True;10;52771.0;2412;3.5615645789075643;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;True;10;59651.0;2725;4.061223229160532;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;True;10;89410.0;4074;5.404173165094107;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;False;9;229789.0;10456;15.0;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;True;10;65466.0;2992;4.551196509040892;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;True;10;19559.0;903;1.3832157379947605;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;10;False;9;227937.0;10366;15.0;10;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;False;11;225089.0;8669;15.0;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;False;11;224146.0;8632;15.0;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;True;12;62647.0;2421;4.342465091962367;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;True;12;17423.0;682;1.4353486448526382;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;True;12;15290.0;606;1.2351203670259563;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;False;11;187038.0;7217;15.0;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;False;11;187043.0;7208;15.0;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;False;11;186871.0;7198;15.0;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;False;11;186999.0;7209;15.0;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;False;11;186734.0;7200;15.0;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;False;11;185929.0;7167;15.0;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;True;12;22607.0;884;1.8236476329620928;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;True;12;163028.0;6280;13.104720748960972;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;False;11;185536.0;7152;15.0;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;12;True;12;28402.0;1114;2.273044555215165;12;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;14;False;13;199953.0;6463;15.0;14;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;14;False;13;201096.0;6514;15.0;14;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
Dynamic GA;14;False;12;200771.0;6497;15.0;14;None;{'alpha': 0.7, 'beta': 1.4, 'gamma': 1.24, 'a': 1.67, 'b': 0.69, 'mutation_operator': 'k-reverse', 'crossover_operator': 'ordered crossover(OX)'}
