algorithm;goal;solved;best_fitness;explored;iterations;time;n;m;parameters
Standard GA;91;True;91;3080;23;2.37403781106696;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;False;90;77840;646;60.0;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;False;90;78080;648;60.0;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;920;5;0.58098330302164;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;False;90;78080;648;60.0;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;2960;22;2.15417126286775;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;920;5;0.69658711226657;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;1280;8;1.03028705669567;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;1400;9;1.14337937906384;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;1520;10;1.25414324086159;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;920;5;0.696755635086447;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;2480;18;2.0678373449482;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;14120;115;12.4648670777679;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;5120;40;4.43245348101482;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;False;90;67400;559;60.0;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;32720;270;29.1213833945803;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;False;90;76880;638;60.0;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;False;90;77120;640;60.0;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;False;90;77000;639;60.0;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;False;90;76880;638;60.0;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;91;True;91;2120;15;1.52484324481338;20;91;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;29960;247;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;29960;247;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;29720;245;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;29840;246;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;29480;243;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;31160;257;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;6920;55;13.0987623059191;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;31160;257;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;31160;257;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;30920;255;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;33200;274;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;32840;271;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;33080;273;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;32840;271;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;33080;273;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;32480;268;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;32360;267;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;32480;268;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;32360;267;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;32480;268;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;31400;259;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;31400;259;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;16760;137;32.0338593092747;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;31280;258;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;9560;77;18.092560690362;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;28520;235;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;29360;242;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;29240;241;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;29360;242;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;29240;241;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;29600;244;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;29840;246;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;29600;244;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;29720;245;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;29960;247;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;5600;44;10.0004854281433;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;32840;271;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;32840;271;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;32960;272;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;32960;272;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;36680;303;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;7880;63;12.4688024199568;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;37040;306;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;8720;70;13.9653441030532;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;37040;306;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;5600;44;8.75483665987849;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;37160;307;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;6440;51;10.2454387811013;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;26000;214;41.768191635143;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;37280;308;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;35120;290;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;35480;293;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;36800;304;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;35600;294;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;35720;295;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;28640;236;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;28640;236;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;29360;242;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;29720;245;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;29960;247;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;8480;68;15.0401586219668;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;33680;278;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;22160;182;39.2354541220702;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;10760;87;19.0854077688418;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;33920;280;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;33800;279;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;33800;279;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;7880;63;13.6952844271436;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;34040;281;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;33800;279;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;33200;274;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;33200;274;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;33080;273;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;33440;276;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;33560;277;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;19040;156;33.3828406101093;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;34040;281;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;34160;282;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;34640;286;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;34400;284;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;28520;235;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;16520;135;34.4699263889343;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;28640;236;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;28640;236;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;19520;160;40.8520990610123;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;25400;209;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;25400;209;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;215;25520;210;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;25400;209;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;25400;209;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;28400;234;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;28640;236;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;14600;119;30.778191474732;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;28760;237;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;28640;236;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;5120;40;8.53753562131897;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;34640;286;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;9200;74;15.7104663816281;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;34520;285;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;34640;286;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;31400;259;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;4160;32;7.69955010712147;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;31160;257;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;31280;258;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;31160;257;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;11000;89;17.8672302612104;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;214;36680;303;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;True;218;36200;299;59.8005181187764;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;36560;302;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;216;36680;303;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
Standard GA;218;False;217;28280;233;60.0;50;218;{'population_size': 100, 'tournament_size': 2, 'pc': 0.2, 'pm': 1, 'mutation_operator': 'p-bit flip', 'crossover_operators': 'biased-uniform crossover'}
